YEAR, M, D,    SST,   SSTA,     HS,    DHW, BAA
1998, 6,28,  26.54,   0.30,  -2.90,   0.88,   0
1998, 6,29,  26.58,   0.37,  -2.86,   0.88,   0
1998, 6,30,  26.59,   0.42,  -2.85,   0.88,   0
1998, 7, 1,  26.70,   0.56,  -2.74,   0.88,   0
1998, 7, 2,  26.44,   0.33,  -3.00,   0.88,   0
1998, 7, 3,  26.15,   0.07,  -3.29,   0.88,   0
1998, 7, 4,  26.31,   0.26,  -3.13,   0.88,   0
1998, 7, 5,  26.33,   0.31,  -3.11,   0.88,   0
1998, 7, 6,  26.48,   0.49,  -2.96,   0.88,   0
1998, 7, 7,  26.37,   0.41,  -3.07,   0.88,   0
1998, 7, 8,  26.11,   0.18,  -3.33,   0.88,   0
1998, 7, 9,  25.67,  -0.23,  -3.77,   0.88,   0
1998, 7,10,  25.75,  -0.12,  -3.69,   0.88,   0
1998, 7,11,  26.24,   0.40,  -3.20,   0.88,   0
1998, 7,12,  26.17,   0.36,  -3.27,   0.88,   0
1998, 7,13,  26.12,   0.34,  -3.32,   0.88,   0
1998, 7,14,  26.08,   0.33,  -3.36,   0.88,   0
1998, 7,15,  26.20,   0.48,  -3.24,   0.88,   0
1998, 7,16,  26.25,   0.53,  -3.19,   0.88,   0
1998, 7,17,  26.27,   0.55,  -3.17,   0.72,   0
1998, 7,18,  25.80,   0.07,  -3.64,   0.55,   0
1998, 7,19,  26.08,   0.35,  -3.36,   0.55,   0
1998, 7,20,  26.16,   0.43,  -3.28,   0.37,   0
1998, 7,21,  26.07,   0.34,  -3.37,   0.19,   0
1998, 7,22,  26.15,   0.41,  -3.29,   0.00,   0
1998, 7,23,  26.12,   0.38,  -3.32,   0.00,   0
1998, 7,24,  26.12,   0.38,  -3.32,   0.00,   0
1998, 7,25,  25.95,   0.21,  -3.49,   0.00,   0
1998, 7,26,  25.85,   0.11,  -3.59,   0.00,   0
1998, 7,27,  25.74,  -0.01,  -3.70,   0.00,   0
1998, 7,28,  25.45,  -0.30,  -3.99,   0.00,   0
1998, 7,29,  25.73,  -0.02,  -3.71,   0.00,   0
1998, 7,30,  25.63,  -0.12,  -3.81,   0.00,   0
1998, 7,31,  25.36,  -0.40,  -4.08,   0.00,   0
1998, 8, 1,  25.34,  -0.42,  -4.10,   0.00,   0
1998, 8, 2,  25.34,  -0.42,  -4.10,   0.00,   0
1998, 8, 3,  25.34,  -0.42,  -4.10,   0.00,   0
1998, 8, 4,  25.98,   0.21,  -3.46,   0.00,   0
1998, 8, 5,  25.97,   0.20,  -3.47,   0.00,   0
1998, 8, 6,  25.74,  -0.03,  -3.70,   0.00,   0
1998, 8, 7,  25.50,  -0.27,  -3.94,   0.00,   0
1998, 8, 8,  25.38,  -0.39,  -4.06,   0.00,   0
1998, 8, 9,  25.46,  -0.32,  -3.98,   0.00,   0
1998, 8,10,  25.53,  -0.25,  -3.91,   0.00,   0
1998, 8,11,  25.58,  -0.20,  -3.86,   0.00,   0
1998, 8,12,  25.88,   0.10,  -3.56,   0.00,   0
1998, 8,13,  25.92,   0.13,  -3.52,   0.00,   0
1998, 8,14,  25.96,   0.17,  -3.48,   0.00,   0
1998, 8,15,  25.78,  -0.01,  -3.66,   0.00,   0
1998, 8,16,  25.68,  -0.14,  -3.76,   0.00,   0
1998, 8,17,  25.86,   0.00,  -3.58,   0.00,   0
1998, 8,18,  26.01,   0.12,  -3.43,   0.00,   0
1998, 8,19,  26.11,   0.19,  -3.33,   0.00,   0
1998, 8,20,  26.06,   0.11,  -3.38,   0.00,   0
1998, 8,21,  26.03,   0.04,  -3.41,   0.00,   0
1998, 8,22,  26.19,   0.17,  -3.25,   0.00,   0
1998, 8,23,  26.26,   0.21,  -3.18,   0.00,   0
1998, 8,24,  26.22,   0.14,  -3.22,   0.00,   0
1998, 8,25,  26.21,   0.09,  -3.23,   0.00,   0
1998, 8,26,  26.49,   0.34,  -2.95,   0.00,   0
1998, 8,27,  26.46,   0.28,  -2.98,   0.00,   0
1998, 8,28,  26.49,   0.28,  -2.95,   0.00,   0
1998, 8,29,  26.66,   0.41,  -2.78,   0.00,   0
1998, 8,30,  26.63,   0.35,  -2.81,   0.00,   0
1998, 8,31,  26.41,   0.10,  -3.03,   0.00,   0
1998, 9, 1,  26.37,   0.03,  -3.07,   0.00,   0
1998, 9, 2,  26.43,   0.05,  -3.01,   0.00,   0
1998, 9, 3,  26.60,   0.19,  -2.84,   0.00,   0
1998, 9, 4,  26.61,   0.17,  -2.83,   0.00,   0
1998, 9, 5,  26.60,   0.13,  -2.84,   0.00,   0
1998, 9, 6,  26.67,   0.16,  -2.77,   0.00,   0
1998, 9, 7,  26.50,  -0.04,  -2.94,   0.00,   0
1998, 9, 8,  27.20,   0.63,  -2.24,   0.00,   0
1998, 9, 9,  27.19,   0.59,  -2.25,   0.00,   0
1998, 9,10,  27.14,   0.50,  -2.30,   0.00,   0
1998, 9,11,  27.09,   0.42,  -2.35,   0.00,   0
1998, 9,12,  26.77,   0.07,  -2.67,   0.00,   0
1998, 9,13,  26.55,  -0.18,  -2.89,   0.00,   0
1998, 9,14,  26.49,  -0.28,  -2.95,   0.00,   0
1998, 9,15,  26.51,  -0.29,  -2.93,   0.00,   0
1998, 9,16,  26.54,  -0.28,  -2.90,   0.00,   0
1998, 9,17,  26.74,  -0.11,  -2.70,   0.00,   0
1998, 9,18,  26.78,  -0.09,  -2.66,   0.00,   0
1998, 9,19,  26.75,  -0.15,  -2.69,   0.00,   0
1998, 9,20,  26.73,  -0.19,  -2.71,   0.00,   0
1998, 9,21,  26.85,  -0.10,  -2.59,   0.00,   0
1998, 9,22,  26.84,  -0.13,  -2.60,   0.00,   0
1998, 9,23,  26.88,  -0.11,  -2.56,   0.00,   0
1998, 9,24,  26.77,  -0.25,  -2.67,   0.00,   0
1998, 9,25,  26.77,  -0.27,  -2.67,   0.00,   0
1998, 9,26,  26.76,  -0.31,  -2.68,   0.00,   0
1998, 9,27,  27.00,  -0.09,  -2.44,   0.00,   0
1998, 9,28,  27.25,   0.13,  -2.19,   0.00,   0
1998, 9,29,  27.18,   0.04,  -2.26,   0.00,   0
1998, 9,30,  27.26,   0.10,  -2.18,   0.00,   0
1998,10, 1,  27.20,   0.01,  -2.24,   0.00,   0
1998,10, 2,  27.16,  -0.05,  -2.28,   0.00,   0
1998,10, 3,  27.42,   0.18,  -2.02,   0.00,   0
1998,10, 4,  27.51,   0.25,  -1.93,   0.00,   0
1998,10, 5,  27.52,   0.23,  -1.92,   0.00,   0
1998,10, 6,  27.59,   0.28,  -1.85,   0.00,   0
1998,10, 7,  27.58,   0.24,  -1.86,   0.00,   0
1998,10, 8,  27.57,   0.21,  -1.87,   0.00,   0
1998,10, 9,  27.44,   0.06,  -2.00,   0.00,   0
1998,10,10,  27.60,   0.19,  -1.84,   0.00,   0
1998,10,11,  27.66,   0.23,  -1.78,   0.00,   0
1998,10,12,  27.17,  -0.29,  -2.27,   0.00,   0
1998,10,13,  27.26,  -0.22,  -2.18,   0.00,   0
1998,10,14,  27.34,  -0.17,  -2.10,   0.00,   0
1998,10,15,  27.28,  -0.25,  -2.16,   0.00,   0
1998,10,16,  27.23,  -0.31,  -2.21,   0.00,   0
1998,10,17,  27.25,  -0.31,  -2.19,   0.00,   0
1998,10,18,  27.44,  -0.13,  -2.00,   0.00,   0
1998,10,19,  27.70,   0.12,  -1.74,   0.00,   0
1998,10,20,  27.88,   0.29,  -1.56,   0.00,   0
1998,10,21,  27.65,   0.04,  -1.79,   0.00,   0
1998,10,22,  27.50,  -0.12,  -1.94,   0.00,   0
1998,10,23,  27.45,  -0.18,  -1.99,   0.00,   0
1998,10,24,  27.57,  -0.07,  -1.87,   0.00,   0
1998,10,25,  27.50,  -0.16,  -1.94,   0.00,   0
1998,10,26,  27.50,  -0.17,  -1.94,   0.00,   0
1998,10,27,  27.64,  -0.04,  -1.80,   0.00,   0
1998,10,28,  27.75,   0.06,  -1.69,   0.00,   0
1998,10,29,  27.74,   0.03,  -1.70,   0.00,   0
1998,10,30,  27.77,   0.05,  -1.67,   0.00,   0
1998,10,31,  27.86,   0.13,  -1.58,   0.00,   0
1998,11, 1,  28.07,   0.33,  -1.37,   0.00,   0
1998,11, 2,  28.01,   0.25,  -1.43,   0.00,   0
1998,11, 3,  27.86,   0.09,  -1.58,   0.00,   0
1998,11, 4,  28.08,   0.30,  -1.36,   0.00,   0
1998,11, 5,  27.97,   0.18,  -1.47,   0.00,   0
1998,11, 6,  27.98,   0.17,  -1.46,   0.00,   0
1998,11, 7,  27.58,  -0.24,  -1.86,   0.00,   0
1998,11, 8,  27.50,  -0.33,  -1.94,   0.00,   0
1998,11, 9,  27.59,  -0.25,  -1.85,   0.00,   0
1998,11,10,  27.33,  -0.53,  -2.11,   0.00,   0
1998,11,11,  27.49,  -0.38,  -1.95,   0.00,   0
1998,11,12,  27.62,  -0.26,  -1.82,   0.00,   0
1998,11,13,  27.66,  -0.23,  -1.78,   0.00,   0
1998,11,14,  27.60,  -0.31,  -1.84,   0.00,   0
1998,11,15,  27.68,  -0.24,  -1.76,   0.00,   0
1998,11,16,  27.45,  -0.48,  -1.99,   0.00,   0
1998,11,17,  27.09,  -0.84,  -2.35,   0.00,   0
1998,11,18,  26.82,  -1.12,  -2.62,   0.00,   0
1998,11,19,  27.37,  -0.58,  -2.07,   0.00,   0
1998,11,20,  27.55,  -0.41,  -1.89,   0.00,   0
1998,11,21,  27.93,  -0.03,  -1.51,   0.00,   0
1998,11,22,  27.71,  -0.26,  -1.73,   0.00,   0
1998,11,23,  27.97,  -0.01,  -1.47,   0.00,   0
1998,11,24,  27.95,  -0.03,  -1.49,   0.00,   0
1998,11,25,  27.97,  -0.02,  -1.47,   0.00,   0
1998,11,26,  28.11,   0.11,  -1.33,   0.00,   0
1998,11,27,  28.04,   0.04,  -1.40,   0.00,   0
1998,11,28,  27.99,  -0.02,  -1.45,   0.00,   0
1998,11,29,  27.83,  -0.19,  -1.61,   0.00,   0
1998,11,30,  27.79,  -0.24,  -1.65,   0.00,   0
1998,12, 1,  27.58,  -0.45,  -1.86,   0.00,   0
1998,12, 2,  27.61,  -0.43,  -1.83,   0.00,   0
1998,12, 3,  27.71,  -0.34,  -1.73,   0.00,   0
1998,12, 4,  27.78,  -0.27,  -1.66,   0.00,   0
1998,12, 5,  27.76,  -0.30,  -1.68,   0.00,   0
1998,12, 6,  27.75,  -0.32,  -1.69,   0.00,   0
1998,12, 7,  27.77,  -0.30,  -1.67,   0.00,   0
1998,12, 8,  27.74,  -0.34,  -1.70,   0.00,   0
1998,12, 9,  27.57,  -0.52,  -1.87,   0.00,   0
1998,12,10,  27.65,  -0.44,  -1.79,   0.00,   0
1998,12,11,  27.64,  -0.46,  -1.80,   0.00,   0
1998,12,12,  27.75,  -0.36,  -1.69,   0.00,   0
1998,12,13,  27.72,  -0.40,  -1.72,   0.00,   0
1998,12,14,  27.68,  -0.44,  -1.76,   0.00,   0
1998,12,15,  27.77,  -0.36,  -1.67,   0.00,   0
1998,12,16,  27.67,  -0.46,  -1.77,   0.00,   0
1998,12,17,  28.02,  -0.11,  -1.42,   0.00,   0
1998,12,18,  28.24,   0.11,  -1.20,   0.00,   0
1998,12,19,  28.46,   0.34,  -0.98,   0.00,   0
1998,12,20,  28.58,   0.46,  -0.86,   0.00,   0
1998,12,21,  28.58,   0.46,  -0.86,   0.00,   0
1998,12,22,  28.50,   0.38,  -0.94,   0.00,   0
1998,12,23,  28.33,   0.21,  -1.11,   0.00,   0
1998,12,24,  28.27,   0.15,  -1.17,   0.00,   0
1998,12,25,  28.12,   0.00,  -1.32,   0.00,   0
1998,12,26,  27.96,  -0.16,  -1.48,   0.00,   0
1998,12,27,  27.83,  -0.28,  -1.61,   0.00,   0
1998,12,28,  27.91,  -0.20,  -1.53,   0.00,   0
1998,12,29,  28.08,  -0.03,  -1.36,   0.00,   0
1998,12,30,  27.97,  -0.14,  -1.47,   0.00,   0
1998,12,31,  27.79,  -0.32,  -1.65,   0.00,   0
1999, 1, 1,  27.87,  -0.24,  -1.57,   0.00,   0
1999, 1, 2,  27.91,  -0.20,  -1.53,   0.00,   0
1999, 1, 3,  28.49,   0.38,  -0.95,   0.00,   0
1999, 1, 4,  28.49,   0.39,  -0.95,   0.00,   0
1999, 1, 5,  28.53,   0.43,  -0.91,   0.00,   0
1999, 1, 6,  28.34,   0.24,  -1.10,   0.00,   0
1999, 1, 7,  28.17,   0.07,  -1.27,   0.00,   0
1999, 1, 8,  28.21,   0.11,  -1.23,   0.00,   0
1999, 1, 9,  28.23,   0.13,  -1.21,   0.00,   0
1999, 1,10,  28.17,   0.07,  -1.27,   0.00,   0
1999, 1,11,  28.12,   0.02,  -1.32,   0.00,   0
1999, 1,12,  27.81,  -0.28,  -1.63,   0.00,   0
1999, 1,13,  27.74,  -0.35,  -1.70,   0.00,   0
1999, 1,14,  27.73,  -0.36,  -1.71,   0.00,   0
1999, 1,15,  27.64,  -0.45,  -1.80,   0.00,   0
1999, 1,16,  27.64,  -0.47,  -1.80,   0.00,   0
1999, 1,17,  27.69,  -0.44,  -1.75,   0.00,   0
1999, 1,18,  27.78,  -0.37,  -1.66,   0.00,   0
1999, 1,19,  27.93,  -0.24,  -1.51,   0.00,   0
1999, 1,20,  27.92,  -0.27,  -1.52,   0.00,   0
1999, 1,21,  27.93,  -0.28,  -1.51,   0.00,   0
1999, 1,22,  27.88,  -0.35,  -1.56,   0.00,   0
1999, 1,23,  27.80,  -0.45,  -1.64,   0.00,   0
1999, 1,24,  27.73,  -0.54,  -1.71,   0.00,   0
1999, 1,25,  27.57,  -0.72,  -1.87,   0.00,   0
1999, 1,26,  27.61,  -0.70,  -1.83,   0.00,   0
1999, 1,27,  27.60,  -0.73,  -1.84,   0.00,   0
1999, 1,28,  27.63,  -0.72,  -1.81,   0.00,   0
1999, 1,29,  27.72,  -0.65,  -1.72,   0.00,   0
1999, 1,30,  27.47,  -0.92,  -1.97,   0.00,   0
1999, 1,31,  27.33,  -1.07,  -2.11,   0.00,   0
1999, 2, 1,  27.88,  -0.54,  -1.56,   0.00,   0
1999, 2, 2,  27.95,  -0.49,  -1.49,   0.00,   0
1999, 2, 3,  28.07,  -0.39,  -1.37,   0.00,   0
1999, 2, 4,  27.99,  -0.49,  -1.45,   0.00,   0
1999, 2, 5,  27.94,  -0.56,  -1.50,   0.00,   0
1999, 2, 6,  27.90,  -0.62,  -1.54,   0.00,   0
1999, 2, 7,  28.28,  -0.26,  -1.16,   0.00,   0
1999, 2, 8,  28.41,  -0.15,  -1.03,   0.00,   0
1999, 2, 9,  28.39,  -0.19,  -1.05,   0.00,   0
1999, 2,10,  28.39,  -0.21,  -1.05,   0.00,   0
1999, 2,11,  28.46,  -0.16,  -0.98,   0.00,   0
1999, 2,12,  28.48,  -0.16,  -0.96,   0.00,   0
1999, 2,13,  28.49,  -0.17,  -0.95,   0.00,   0
1999, 2,14,  28.37,  -0.31,  -1.07,   0.00,   0
1999, 2,15,  28.45,  -0.25,  -0.99,   0.00,   0
1999, 2,16,  28.37,  -0.35,  -1.07,   0.00,   0
1999, 2,17,  28.57,  -0.16,  -0.87,   0.00,   0
1999, 2,18,  28.59,  -0.16,  -0.85,   0.00,   0
1999, 2,19,  28.63,  -0.13,  -0.81,   0.00,   0
1999, 2,20,  28.57,  -0.21,  -0.87,   0.00,   0
1999, 2,21,  28.45,  -0.34,  -0.99,   0.00,   0
1999, 2,22,  28.35,  -0.46,  -1.09,   0.00,   0
1999, 2,23,  28.60,  -0.22,  -0.84,   0.00,   0
1999, 2,24,  28.59,  -0.25,  -0.85,   0.00,   0
1999, 2,25,  28.41,  -0.44,  -1.03,   0.00,   0
1999, 2,26,  28.47,  -0.40,  -0.97,   0.00,   0
1999, 2,27,  30.11,   1.23,   0.67,   0.00,   1
1999, 2,28,  30.13,   1.23,   0.69,   0.00,   1
1999, 3, 1,  30.00,   1.09,   0.56,   0.00,   1
1999, 3, 2,  29.57,   0.64,   0.13,   0.00,   1
1999, 3, 3,  29.61,   0.66,   0.17,   0.00,   1
1999, 3, 4,  29.51,   0.55,   0.07,   0.00,   1
1999, 3, 5,  29.56,   0.58,   0.12,   0.00,   1
1999, 3, 6,  29.57,   0.58,   0.13,   0.00,   1
1999, 3, 7,  29.50,   0.49,   0.06,   0.00,   1
1999, 3, 8,  29.44,   0.42,   0.00,   0.00,   0
1999, 3, 9,  29.61,   0.57,   0.17,   0.00,   1
1999, 3,10,  29.26,   0.21,  -0.18,   0.00,   0
1999, 3,11,  28.96,  -0.11,  -0.48,   0.00,   0
1999, 3,12,  28.95,  -0.13,  -0.49,   0.00,   0
1999, 3,13,  28.95,  -0.15,  -0.49,   0.00,   0
1999, 3,14,  29.09,  -0.02,  -0.35,   0.00,   0
1999, 3,15,  29.09,  -0.04,  -0.35,   0.00,   0
1999, 3,16,  29.17,   0.03,  -0.27,   0.00,   0
1999, 3,17,  28.69,  -0.46,  -0.75,   0.00,   0
1999, 3,18,  28.58,  -0.58,  -0.86,   0.00,   0
1999, 3,19,  28.55,  -0.62,  -0.89,   0.00,   0
1999, 3,20,  28.71,  -0.47,  -0.73,   0.00,   0
1999, 3,21,  28.86,  -0.33,  -0.58,   0.00,   0
1999, 3,22,  28.87,  -0.33,  -0.57,   0.00,   0
1999, 3,23,  28.93,  -0.28,  -0.51,   0.00,   0
1999, 3,24,  29.33,   0.11,  -0.11,   0.00,   0
1999, 3,25,  29.31,   0.08,  -0.13,   0.00,   0
1999, 3,26,  29.31,   0.07,  -0.13,   0.00,   0
1999, 3,27,  29.25,   0.00,  -0.19,   0.00,   0
1999, 3,28,  29.19,  -0.07,  -0.25,   0.00,   0
1999, 3,29,  28.97,  -0.30,  -0.47,   0.00,   0
1999, 3,30,  29.04,  -0.24,  -0.40,   0.00,   0
1999, 3,31,  29.12,  -0.17,  -0.32,   0.00,   0
1999, 4, 1,  29.20,  -0.10,  -0.24,   0.00,   0
1999, 4, 2,  29.39,   0.08,  -0.05,   0.00,   0
1999, 4, 3,  29.39,   0.07,  -0.05,   0.00,   0
1999, 4, 4,  29.23,  -0.10,  -0.21,   0.00,   0
1999, 4, 5,  29.23,  -0.11,  -0.21,   0.00,   0
1999, 4, 6,  29.34,  -0.01,  -0.10,   0.00,   0
1999, 4, 7,  29.33,  -0.03,  -0.11,   0.00,   0
1999, 4, 8,  29.34,  -0.03,  -0.10,   0.00,   0
1999, 4, 9,  29.18,  -0.20,  -0.26,   0.00,   0
1999, 4,10,  29.14,  -0.25,  -0.30,   0.00,   0
1999, 4,11,  29.20,  -0.20,  -0.24,   0.00,   0
1999, 4,12,  29.41,   0.00,  -0.03,   0.00,   0
1999, 4,13,  29.48,   0.06,   0.04,   0.00,   1
1999, 4,14,  29.51,   0.08,   0.07,   0.00,   1
1999, 4,15,  29.72,   0.28,   0.28,   0.00,   1
1999, 4,16,  29.88,   0.46,   0.44,   0.00,   1
1999, 4,17,  30.06,   0.67,   0.62,   0.00,   1
1999, 4,18,  29.97,   0.60,   0.53,   0.00,   1
1999, 4,19,  29.82,   0.48,   0.38,   0.00,   1
1999, 4,20,  29.70,   0.38,   0.26,   0.00,   1
1999, 4,21,  29.23,  -0.07,  -0.21,   0.00,   0
1999, 4,22,  29.00,  -0.27,  -0.44,   0.00,   0
1999, 4,23,  28.92,  -0.33,  -0.52,   0.00,   0
1999, 4,24,  28.49,  -0.73,  -0.95,   0.00,   0
1999, 4,25,  28.48,  -0.72,  -0.96,   0.00,   0
1999, 4,26,  28.40,  -0.78,  -1.04,   0.00,   0
1999, 4,27,  28.36,  -0.79,  -1.08,   0.00,   0
1999, 4,28,  28.52,  -0.61,  -0.92,   0.00,   0
1999, 4,29,  28.50,  -0.60,  -0.94,   0.00,   0
1999, 4,30,  28.33,  -0.75,  -1.11,   0.00,   0
1999, 5, 1,  28.08,  -0.98,  -1.36,   0.00,   0
1999, 5, 2,  28.14,  -0.89,  -1.30,   0.00,   0
1999, 5, 3,  28.37,  -0.64,  -1.07,   0.00,   0
1999, 5, 4,  28.49,  -0.49,  -0.95,   0.00,   0
1999, 5, 5,  28.47,  -0.49,  -0.97,   0.00,   0
1999, 5, 6,  28.48,  -0.46,  -0.96,   0.00,   0
1999, 5, 7,  28.34,  -0.57,  -1.10,   0.00,   0
1999, 5, 8,  27.84,  -1.05,  -1.60,   0.00,   0
1999, 5, 9,  27.82,  -1.04,  -1.62,   0.00,   0
1999, 5,10,  27.83,  -1.01,  -1.61,   0.00,   0
1999, 5,11,  27.86,  -0.96,  -1.58,   0.00,   0
1999, 5,12,  28.06,  -0.73,  -1.38,   0.00,   0
1999, 5,13,  27.73,  -1.04,  -1.71,   0.00,   0
1999, 5,14,  27.73,  -1.01,  -1.71,   0.00,   0
1999, 5,15,  27.77,  -0.95,  -1.67,   0.00,   0
1999, 5,16,  27.47,  -1.18,  -1.97,   0.00,   0
1999, 5,17,  27.55,  -1.04,  -1.89,   0.00,   0
1999, 5,18,  27.50,  -1.02,  -1.94,   0.00,   0
1999, 5,19,  27.48,  -0.97,  -1.96,   0.00,   0
1999, 5,20,  27.33,  -1.05,  -2.11,   0.00,   0
1999, 5,21,  27.39,  -0.93,  -2.05,   0.00,   0
1999, 5,22,  27.22,  -1.03,  -2.22,   0.00,   0
1999, 5,23,  27.15,  -1.03,  -2.29,   0.00,   0
1999, 5,24,  27.12,  -0.99,  -2.32,   0.00,   0
1999, 5,25,  27.11,  -0.94,  -2.33,   0.00,   0
1999, 5,26,  26.09,  -1.89,  -3.35,   0.00,   0
1999, 5,27,  26.00,  -1.91,  -3.44,   0.00,   0
1999, 5,28,  26.26,  -1.58,  -3.18,   0.00,   0
1999, 5,29,  26.26,  -1.52,  -3.18,   0.00,   0
1999, 5,30,  26.33,  -1.38,  -3.11,   0.00,   0
1999, 5,31,  26.31,  -1.33,  -3.13,   0.00,   0
1999, 6, 1,  26.25,  -1.32,  -3.19,   0.00,   0
1999, 6, 2,  26.23,  -1.28,  -3.21,   0.00,   0
1999, 6, 3,  26.34,  -1.10,  -3.10,   0.00,   0
1999, 6, 4,  26.34,  -1.03,  -3.10,   0.00,   0
1999, 6, 5,  26.25,  -1.05,  -3.19,   0.00,   0
1999, 6, 6,  26.23,  -1.01,  -3.21,   0.00,   0
1999, 6, 7,  26.16,  -1.01,  -3.28,   0.00,   0
1999, 6, 8,  25.85,  -1.25,  -3.59,   0.00,   0
1999, 6, 9,  25.88,  -1.15,  -3.56,   0.00,   0
1999, 6,10,  25.60,  -1.37,  -3.84,   0.00,   0
1999, 6,11,  25.64,  -1.26,  -3.80,   0.00,   0
1999, 6,12,  25.79,  -1.04,  -3.65,   0.00,   0
1999, 6,13,  25.85,  -0.91,  -3.59,   0.00,   0
1999, 6,14,  25.59,  -1.11,  -3.85,   0.00,   0
1999, 6,15,  25.58,  -1.05,  -3.86,   0.00,   0
1999, 6,16,  25.66,  -0.94,  -3.78,   0.00,   0
1999, 6,17,  25.87,  -0.70,  -3.57,   0.00,   0
1999, 6,18,  26.10,  -0.44,  -3.34,   0.00,   0
1999, 6,19,  26.14,  -0.37,  -3.30,   0.00,   0
1999, 6,20,  26.12,  -0.36,  -3.32,   0.00,   0
1999, 6,21,  25.73,  -0.72,  -3.71,   0.00,   0
1999, 6,22,  25.71,  -0.71,  -3.73,   0.00,   0
1999, 6,23,  25.84,  -0.55,  -3.60,   0.00,   0
1999, 6,24,  25.86,  -0.50,  -3.58,   0.00,   0
1999, 6,25,  25.92,  -0.41,  -3.52,   0.00,   0
1999, 6,26,  26.00,  -0.30,  -3.44,   0.00,   0
1999, 6,27,  26.00,  -0.27,  -3.44,   0.00,   0
1999, 6,28,  25.99,  -0.25,  -3.45,   0.00,   0
1999, 6,29,  26.09,  -0.12,  -3.35,   0.00,   0
1999, 6,30,  25.74,  -0.43,  -3.70,   0.00,   0
1999, 7, 1,  25.75,  -0.39,  -3.69,   0.00,   0
1999, 7, 2,  25.77,  -0.34,  -3.67,   0.00,   0
1999, 7, 3,  25.89,  -0.19,  -3.55,   0.00,   0
1999, 7, 4,  25.91,  -0.14,  -3.53,   0.00,   0
1999, 7, 5,  25.92,  -0.10,  -3.52,   0.00,   0
1999, 7, 6,  25.82,  -0.17,  -3.62,   0.00,   0
1999, 7, 7,  26.22,   0.26,  -3.22,   0.00,   0
1999, 7, 8,  26.04,   0.11,  -3.40,   0.00,   0
1999, 7, 9,  26.01,   0.11,  -3.43,   0.00,   0
1999, 7,10,  25.91,   0.04,  -3.53,   0.00,   0
1999, 7,11,  25.97,   0.13,  -3.47,   0.00,   0
1999, 7,12,  26.23,   0.42,  -3.21,   0.00,   0
1999, 7,13,  26.23,   0.45,  -3.21,   0.00,   0
1999, 7,14,  26.23,   0.48,  -3.21,   0.00,   0
1999, 7,15,  26.10,   0.38,  -3.34,   0.00,   0
1999, 7,16,  25.79,   0.07,  -3.65,   0.00,   0
1999, 7,17,  25.89,   0.17,  -3.55,   0.00,   0
1999, 7,18,  25.96,   0.23,  -3.48,   0.00,   0
1999, 7,19,  26.47,   0.74,  -2.97,   0.00,   0
1999, 7,20,  26.53,   0.80,  -2.91,   0.00,   0
1999, 7,21,  26.55,   0.82,  -2.89,   0.00,   0
1999, 7,22,  26.49,   0.75,  -2.95,   0.00,   0
1999, 7,23,  26.58,   0.84,  -2.86,   0.00,   0
1999, 7,24,  26.61,   0.87,  -2.83,   0.00,   0
1999, 7,25,  26.68,   0.94,  -2.76,   0.00,   0
1999, 7,26,  26.70,   0.96,  -2.74,   0.00,   0
1999, 7,27,  26.67,   0.92,  -2.77,   0.00,   0
1999, 7,28,  26.45,   0.70,  -2.99,   0.00,   0
1999, 7,29,  26.59,   0.84,  -2.85,   0.00,   0
1999, 7,30,  26.67,   0.92,  -2.77,   0.00,   0
1999, 7,31,  26.82,   1.06,  -2.62,   0.00,   0
1999, 8, 1,  26.93,   1.17,  -2.51,   0.00,   0
1999, 8, 2,  26.79,   1.03,  -2.65,   0.00,   0
1999, 8, 3,  26.63,   0.87,  -2.81,   0.00,   0
1999, 8, 4,  26.45,   0.68,  -2.99,   0.00,   0
1999, 8, 5,  26.57,   0.80,  -2.87,   0.00,   0
1999, 8, 6,  26.55,   0.78,  -2.89,   0.00,   0
1999, 8, 7,  26.35,   0.58,  -3.09,   0.00,   0
1999, 8, 8,  26.24,   0.47,  -3.20,   0.00,   0
1999, 8, 9,  26.35,   0.57,  -3.09,   0.00,   0
1999, 8,10,  26.57,   0.79,  -2.87,   0.00,   0
1999, 8,11,  26.45,   0.67,  -2.99,   0.00,   0
1999, 8,12,  26.35,   0.57,  -3.09,   0.00,   0
1999, 8,13,  26.18,   0.39,  -3.26,   0.00,   0
1999, 8,14,  26.10,   0.31,  -3.34,   0.00,   0
1999, 8,15,  26.07,   0.28,  -3.37,   0.00,   0
1999, 8,16,  26.56,   0.74,  -2.88,   0.00,   0
1999, 8,17,  26.60,   0.74,  -2.84,   0.00,   0
1999, 8,18,  26.66,   0.77,  -2.78,   0.00,   0
1999, 8,19,  26.67,   0.75,  -2.77,   0.00,   0
1999, 8,20,  26.72,   0.77,  -2.72,   0.00,   0
1999, 8,21,  27.09,   1.10,  -2.35,   0.00,   0
1999, 8,22,  27.01,   0.99,  -2.43,   0.00,   0
1999, 8,23,  26.89,   0.84,  -2.55,   0.00,   0
1999, 8,24,  26.45,   0.37,  -2.99,   0.00,   0
1999, 8,25,  26.41,   0.29,  -3.03,   0.00,   0
1999, 8,26,  26.31,   0.16,  -3.13,   0.00,   0
1999, 8,27,  26.33,   0.15,  -3.11,   0.00,   0
1999, 8,28,  26.28,   0.07,  -3.16,   0.00,   0
1999, 8,29,  26.21,  -0.04,  -3.23,   0.00,   0
